date,id,price,url
2018-05-30,/bids/377034834,4.9万,https://www.hexindai.com/bids?page=30
2018-05-30,/bids/376761106,20万,https://www.hexindai.com/bids?page=30
2018-05-30,/bids/377028037,2.5万,https://www.hexindai.com/bids?page=30
2018-05-30,/bids/377030453,2.4万,https://www.hexindai.com/bids?page=30
2018-05-30,/bids/377033545,4.4万,https://www.hexindai.com/bids?page=30
2018-05-22,/bids/370268845,11.2万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370606259,20万,https://www.hexindai.com/bids?page=36
2018-05-21,/bids/369757925,3.4万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370249906,10万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370250223,10万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370439261,20万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370580852,3.6万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370591378,15.2万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370600655,6万,https://www.hexindai.com/bids?page=36
2018-05-22,/bids/370700585,19.8万,https://www.hexindai.com/bids?page=36
2018-05-23,/bids/371507249,8.4万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371023470,7.8万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371075671,10万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371152977,20万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371278915,12.5万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371344204,2.1万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371548485,2.3万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371496842,4.5万,https://www.hexindai.com/bids?page=35
2018-05-23,/bids/371557911,4.6万,https://www.hexindai.com/bids?page=35
2018-05-28,/bids/375565586,9.4万,https://www.hexindai.com/bids?page=32
2018-05-24,/bids/372317275,18.8万,https://www.hexindai.com/bids?page=34
2018-05-25,/bids/373190543,3万,https://www.hexindai.com/bids?page=34
2018-05-28,/bids/375332508,5.7万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375356795,6.4万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375535261,2.9万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375610332,1.7万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375543371,2万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375556183,4万,https://www.hexindai.com/bids?page=32
2018-05-29,/bids/376040009,12万,https://www.hexindai.com/bids?page=31
2018-05-28,/bids/375689604,10万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375604217,6.1万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375676602,2.4万,https://www.hexindai.com/bids?page=32
2018-05-28,/bids/375617362,2.8万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/375993872,10万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376148050,18万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376070042,5.4万,https://www.hexindai.com/bids?page=31
2018-05-29,/bids/376053065,5.9万,https://www.hexindai.com/bids?page=31
